Datetime,Price,Volume,VolOsc,VolOscNorm,Volatility,PredictedVolatility
2023-11-16 15:15:00+05:30,1508.3499755859375,1238143,398945.3928571427,0.008368556351898232,4.1869602211490005,4.718029663992482
2023-11-17 09:15:00+05:30,1500.25,0,398945.3928571427,0.008368556351898232,4.718029663992482,4.876634275480879
2023-11-17 10:15:00+05:30,1502.4000244140625,1438077,351307.07142857136,-0.010903108217318519,4.876634275480879,4.951352872943135
2023-11-17 11:15:00+05:30,1503.6500244140625,1062041,305006.17857142864,-0.029633727803401122,4.951352872943135,4.924468317628528
2023-11-17 12:15:00+05:30,1505.800048828125,961653,202971.25,-0.07091106207557833,4.924468317628528,4.922933813141375
2023-11-17 13:15:00+05:30,1505.6500244140625,1050832,51075.85714285704,-0.13235900929473893,4.922933813141375,4.862968075953571
2023-11-17 14:15:00+05:30,1505.8499755859375,2002128,-120521.78571428591,-0.20177732872418327,4.862968075953571,4.854092771736557
2023-11-17 15:15:00+05:30,1505.0,1170386,-148869.67857142864,-0.21324521982538602,4.854092771736557,4.950888238347341
2023-11-20 09:15:00+05:30,1503.449951171875,0,-148869.67857142864,-0.21324521982538602,4.950888238347341,4.9997909013270405
2023-11-20 10:15:00+05:30,1502.5,894619,-265188.17857142864,-0.2603008474791764,4.9997909013270405,4.511950651334706
2023-11-20 11:15:00+05:30,1503.9000244140625,792185,-306375.2142857143,-0.2769627010685435,4.511950651334706,3.665777553741152
2023-11-20 12:15:00+05:30,1504.0,1058465,-312499.0357142857,-0.279440039247433,3.665777553741152,1.9749514906414583
2023-11-20 13:15:00+05:30,1505.699951171875,2436731,-285592.89285714296,-0.2685553954471312,1.9749514906414583,2.9624272359621875
2023-11-20 14:15:00+05:30,1505.5,1715089,-355677.1785714284,-0.29690737774533205,1.9842323190295852,1.6618095458204265
2023-11-20 15:15:00+05:30,1505.300048828125,568775,-376413.32142857136,-0.305296002231218,1.6618095458204265,3.386173669079622
2023-11-21 09:15:00+05:30,1516.3499755859375,0,-376413.32142857136,-0.305296002231218,3.386173669079622,5.253132211411626
2023-11-21 10:15:00+05:30,1520.949951171875,1644681,-358580.42857142864,-0.2980818620361876,5.253132211411626,6.146617162577755
2023-11-21 11:15:00+05:30,1519.300048828125,1313458,-331301.5357142857,-0.28704642549691517,6.146617162577755,6.37553687220821
2023-11-21 12:15:00+05:30,1514.6500244140625,1469309,-259188.39285714296,-0.2578736868592066,6.37553687220821,6.693837336111468
2023-11-21 13:15:00+05:30,1516.8499755859375,896421,-185750.42857142864,-0.2281650033472895,6.693837336111468,7.014777097831202
2023-11-21 14:15:00+05:30,1518.1500244140625,2361499,-95788.25,-0.1917715940634615,7.014777097831202,7.112160241417772
2023-11-21 15:15:00+05:30,1517.550048828125,1223154,-92580.39285714296,-0.190473883628055,7.112160241417772,6.974544540663507
2023-11-22 09:15:00+05:30,1517.8499755859375,0,-92580.39285714296,-0.190473883628055,6.974544540663507,6.430988220223301
2023-11-22 10:15:00+05:30,1514.6500244140625,853088,-11483.357142857043,-0.15766679003247408,6.430988220223301,6.032171067893537
2023-11-22 11:15:00+05:30,1508.6500244140625,1738610,48063.85714285704,-0.1335774874430405,6.032171067893537,5.505738185751533
2023-11-22 12:15:00+05:30,1510.199951171875,981530,44368.92857142864,-0.13507223834736343,5.505738185751533,5.133087180125316
2023-11-22 13:15:00+05:30,1510.0,2193736,-4922.571428571362,-0.15501268178926483,5.133087180125316,4.579204590612375
2023-11-22 14:15:00+05:30,1511.75,4747319,148972.53571428568,-0.09275576771751823,4.579204590612375,3.811276085186033
2023-11-22 15:15:00+05:30,1512.550048828125,1358051,201066.9642857141,-0.07168142413765677,3.811276085186033,5.716914127779049
2023-11-23 09:15:00+05:30,1517.5,0,201066.9642857141,-0.07168142413765677,3.855656931121692,3.615017320442479
2023-11-23 10:15:00+05:30,1518.5,1249620,179578.92857142864,-0.08037422027569814,3.615017320442479,3.5452133322798485
2023-11-23 11:15:00+05:30,1518.5,650264,146914.25,-0.09358842912715248,3.5452133322798485,3.7909594564086135
2023-11-23 12:15:00+05:30,1519.8499755859375,740578,102757.57142857136,-0.11145162565466316,3.7909594564086135,4.267126450968734
2023-11-23 13:15:00+05:30,1522.5999755859375,706787,101499.60714285728,-0.11196052405887512,4.267126450968734,4.513501662896979
2023-11-23 14:15:00+05:30,1521.550048828125,1061332,42230.39285714296,-0.13593736418973382,4.513501662896979,4.791635821777108
2023-11-23 15:15:00+05:30,1522.0,393137,10702.357142857276,-0.1486917541554472,4.791635821777108,5.5282723168909165
2023-11-24 09:15:00+05:30,1526.5,0,10702.357142857276,-0.1486917541554472,5.5282723168909165,6.575441394911984
2023-11-24 10:15:00+05:30,1530.449951171875,1023427,18269.142857142724,-0.14563067744703506,6.575441394911984,6.479487537360329
2023-11-24 11:15:00+05:30,1527.6500244140625,803203,-48939.14285714296,-0.17281919920256825,6.479487537360329,6.169674586504252
2023-11-24 12:15:00+05:30,1526.300048828125,689587,-56618.0,-0.17592561342318602,6.169674586504252,6.187226551101788
2023-11-24 13:15:00+05:30,1532.550048828125,1173905,-84362.14285714284,-0.18714926276408436,6.187226551101788,5.993025970236321
2023-11-24 14:15:00+05:30,1532.25,1855368,-295940.0357142858,-0.27274124122029964,5.993025970236321,5.507817729099969
2023-11-24 15:15:00+05:30,1532.0999755859375,760859,-345456.7499999999,-0.2927727931236313,5.507817729099969,5.321240672095115
2023-11-28 09:15:00+05:30,1531.3499755859375,0,-345456.7499999999,-0.2927727931236313,5.321240672095115,5.237840662799344
2023-11-28 10:15:00+05:30,1533.550048828125,1494360,-322606.7142857143,-0.28352901184681606,5.237840662799344,4.969509012433418
2023-11-28 11:15:00+05:30,1534.25,1321846,-274936.14285714284,-0.2642443008233221,4.969509012433418,4.399927687185914
2023-11-28 12:15:00+05:30,1530.5999755859375,1058504,-237555.5357142858,-0.24912230448407346,4.399927687185914,4.116694796229883
2023-11-28 13:15:00+05:30,1525.949951171875,1602368,-198797.85714285704,-0.2334432259919811,4.116694796229883,3.5015645382106495
2023-11-28 14:15:00+05:30,1529.4000244140625,2703931,-93699.07142857136,-0.19092643521977437,3.5015645382106495,2.732903708097265
2023-11-28 15:15:00+05:30,1530.949951171875,865791,-47175.10714285704,-0.17210557404629967,2.732903708097265,4.005047005795952
2023-11-29 09:15:00+05:30,1542.25,5483197,148653.35714285728,-0.09288488860553004,4.005047005795952,5.838214181911452
2023-11-29 10:15:00+05:30,1547.4000244140625,1550229,161384.17857142864,-0.08773474660000427,5.838214181911452,7.136220063326945
2023-11-29 11:15:00+05:30,1549.25,2066880,239922.89285714272,-0.05596259947090623,7.136220063326945,7.991037359360924
2023-11-29 12:15:00+05:30,1550.6500244140625,1593660,282637.75,-0.038682679140097806,7.991037359360924,8.709337419458652
2023-11-29 13:15:00+05:30,1549.5999755859375,2347191,360963.35714285704,-0.006996742634113401,8.709337419458652,10.493118407677624
2023-11-29 14:15:00+05:30,1560.0,2719353,495103.92857142864,0.04726864750081386,10.493118407677624,11.686328865198245
2023-11-29 15:15:00+05:30,1560.300048828125,1255682,534104.4642857143,0.06304597171725218,11.686328865198245,11.512355289356943
2023-11-30 09:15:00+05:30,1549.199951171875,0,534104.4642857143,0.06304597171725218,11.512355289356943,11.229293753374504
2023-11-30 10:15:00+05:30,1543.6500244140625,2506249,561502.6428571427,0.0741296642446592,11.229293753374504,10.941989562578389
2023-11-30 11:15:00+05:30,1545.0999755859375,974725,525120.392857143,0.05941154451987679,10.941989562578389,10.326281802001077
2023-11-30 12:15:00+05:30,1549.5,1888056,543392.75,0.0668034661322717,10.326281802001077,8.734161309771595
2023-11-30 13:15:00+05:30,1549.199951171875,3062792,563565.7142857143,0.0749642616729792,8.734161309771595,7.675959368114769
2023-11-30 14:15:00+05:30,1558.800048828125,12896863,868934.75,0.19849862328844403,7.675959368114769,6.085266965086846
2023-11-30 15:15:00+05:30,1558.800048828125,8093163,1110174.6785714286,0.29609011779777944,6.085266965086846,9.12790044763027
2023-12-01 09:15:00+05:30,1560.5999755859375,0,718517.75,0.13764874691624024,6.03660555474581,6.431863081167123
2023-12-01 10:15:00+05:30,1562.5,1505717,698113.6785714286,0.12939445901049695,6.431863081167123,6.709888774745158
2023-12-01 11:15:00+05:30,1562.0999755859375,1354177,627528.6785714286,0.10083991714533541,6.709888774745158,6.790845678304824
2023-12-01 12:15:00+05:30,1560.0999755859375,1165911,579963.6071428568,0.08159788522032932,6.790845678304824,6.68783170418072
2023-12-01 13:15:00+05:30,1559.0999755859375,1160015,495661.3928571432,0.04749416478189014,6.68783170418072,6.570936209770983
2023-12-01 14:15:00+05:30,1555.9000244140625,1844103,433545.8571428573,0.022365870313794722,6.570936209770983,6.428021635041031
2023-12-01 15:15:00+05:30,1553.4000244140625,553172,390783.9642857141,0.005066922097844484,6.428021635041031,10.022967317759965
2023-12-04 09:15:00+05:30,1584.699951171875,112523,394802.6428571427,0.006692643221461209,10.022967317759965,11.717308269313982
2023-12-04 10:15:00+05:30,1585.550048828125,1872198,336019.07142857136,-0.017087734356506568,11.717308269313982,13.233429629154875
2023-12-04 11:15:00+05:30,1589.8499755859375,1524255,368042.32142857136,-0.004133009800531023,13.233429629154875,19.85014444373231
2023-12-04 12:15:00+05:30,1596.0,1565513,326896.07142857136,-0.02077836388736823,15.127926716197063,16.90865283596331
2023-12-04 13:15:00+05:30,1602.3499755859375,4513014,326531.71428571455,-0.02092576136968849,16.90865283596331,18.809744842412602
2023-12-04 14:15:00+05:30,1605.0,3379030,-377424.1785714284,-0.3057049356109079,18.809744842412602,20.424815609920962
2023-12-04 15:15:00+05:30,1609.1500244140625,1277658,-878955.5000000002,-0.5085950271944164,20.424815609920962,23.801407245998238
2023-12-05 09:15:00+05:30,1628.1500244140625,0,-683127.0357142857,-0.4293743417536467,23.801407245998238,25.79548708524991
2023-12-05 10:15:00+05:30,1626.9000244140625,5887453,-525046.75,-0.36542435044550375,25.79548708524991,26.59205917826017
2023-12-05 11:15:00+05:30,1625.050048828125,3596658,-419504.4642857143,-0.3227281456431603,26.59205917826017,26.362913448641244
2023-12-05 12:15:00+05:30,1625.1500244140625,1666778,-386339.6071428573,-0.309311593943255,26.362913448641244,24.977627977625264
2023-12-05 13:15:00+05:30,1623.449951171875,2425155,-298756.8928571427,-0.2738807760395089,24.977627977625264,22.01073900155765
2023-12-05 14:15:00+05:30,1623.75,2936615,-228479.67857142864,-0.24545074618205545,22.01073900155765,16.421459409092073
2023-12-05 15:15:00+05:30,1622.0,1520167,-168854.5,-0.22132990382552653,16.421459409092073,14.753874071663702
2023-12-06 09:15:00+05:30,1619.1500244140625,0,-176891.8571428568,-0.2245813460727598,14.753874071663702,12.89126997954014
2023-12-06 10:15:00+05:30,1627.3499755859375,2127941,-145113.5,-0.21172569077146688,12.89126997954014,11.079532689970582
2023-12-06 11:15:00+05:30,1631.449951171875,2312472,-136588.9642857141,-0.20827716471161506,11.079532689970582,9.072558884114825
2023-12-06 12:15:00+05:30,1627.25,1587277,-124292.28571428591,-0.20330265138625866,9.072558884114825,7.508170238346209
2023-12-06 13:15:00+05:30,1629.449951171875,1696927,-276660.4642857141,-0.2649418599140798,7.508170238346209,5.471594126657697
2023-12-06 14:15:00+05:30,1627.550048828125,4225541,93494.67857142864,-0.11519884761232821,5.471594126657697,3.1494558237532138
2023-12-06 15:15:00+05:30,1626.300048828125,1627241,349390.6785714284,-0.011678368117713556,3.1494558237532138,4.72418373562982
2023-12-07 09:15:00+05:30,1625.5,0,349390.6785714284,-0.011678368117713556,3.0844054222459993,3.308822941929811
2023-12-07 10:15:00+05:30,1630.300048828125,1285802,28555.428571428405,-0.14146945089655574,3.308822941929811,3.524389024945752
2023-12-07 11:15:00+05:30,1630.699951171875,780123,-152123.71428571432,-0.21456161139631896,3.524389024945752,3.691953128383681
2023-12-07 12:15:00+05:30,1630.800048828125,1034907,-192578.64285714272,-0.23092729747048446,3.691953128383681,3.7340916503572483
2023-12-07 13:15:00+05:30,1631.199951171875,1076890,-285914.5357142857,-0.26868551324028717,3.7340916503572483,3.642185069507658
2023-12-07 14:15:00+05:30,1629.949951171875,2987285,-323123.17857142864,-0.2837379429379585,3.642185069507658,3.3234300412938675
2023-12-07 15:15:00+05:30,1631.0,1051601,-374393.2142857143,-0.304478785627367,3.3234300412938675,5.06929501509123
2023-12-08 09:15:00+05:30,1646.5999755859375,0,-370374.5357142857,-0.30285306450375027,5.06929501509123,7.66943726707555
2023-12-08 10:15:00+05:30,1652.4000244140625,3458116,-332001.9642857143,-0.2873297777242498,7.66943726707555,9.326074952418606
2023-12-08 11:15:00+05:30,1652.0999755859375,2050514,-369508.2142857143,-0.30250260177794697,9.326074952418606,10.313142788438205
2023-12-08 12:15:00+05:30,1652.0,1882044,-359758.1071428573,-0.2985582815597629,10.313142788438205,10.801239942451645
2023-12-08 13:15:00+05:30,1649.5,1928340,-250918.82142857136,-0.2545283043620175,10.801239942451645,16.201859913677467
2023-12-08 14:15:00+05:30,1653.6500244140625,2513103,-342309.8571428573,-0.29149974525461586,11.312899605176979,11.305455299825686
2023-12-08 15:15:00+05:30,1652.949951171875,1258090,-367978.92857142864,-0.30188394267257945,11.305455299825686,10.88685490773547
2023-12-11 09:15:00+05:30,1653.4000244140625,0,-367978.92857142864,-0.30188394267257945,10.88685490773547,10.586335542035515
2023-12-11 10:15:00+05:30,1652.800048828125,1621107,-191659.07142857136,-0.2305552929248282,10.586335542035515,10.008988706456162
2023-12-11 11:15:00+05:30,1652.0,690247,-94278.39285714296,-0.19116079461604174,10.008988706456162,9.106512514100835
2023-12-11 12:15:00+05:30,1651.050048828125,973308,-73911.53571428568,-0.18292156142276436,9.106512514100835,7.951599326491996
2023-12-11 13:15:00+05:30,1652.949951171875,1004092,-28359.142857142724,-0.1644937409382765,7.951599326491996,5.8351236065450465
2023-12-11 14:15:00+05:30,1651.1500244140625,2561466,-45376.607142857276,-0.17137800666591452,5.8351236065450465,1.8853915415189606
2023-12-11 15:15:00+05:30,1650.0,963306,-31795.5,-0.1658838890419723,1.8853915415189606,1.3318618956783275
2023-12-12 09:15:00+05:30,1649.949951171875,0,-31795.5,-0.1658838890419723,1.3318618956783275,1.3235848086727864
2023-12-12 10:15:00+05:30,1651.5999755859375,2527849,-112525.57142857136,-0.19854253045848605,1.3235848086727864,1.338658746799182
2023-12-12 11:15:00+05:30,1650.949951171875,1859359,-109996.89285714272,-0.19751957574953377,1.338658746799182,1.8135445104570491
2023-12-12 12:15:00+05:30,1647.0999755859375,1519015,-133489.60714285728,-0.20702334699835032,1.8135445104570491,2.997893046776222
2023-12-12 13:15:00+05:30,1642.3499755859375,2106643,-135386.39285714296,-0.20779067500129444,2.997893046776222,5.470406458007002
2023-12-12 14:15:00+05:30,1633.25,4012383,-20682.178571428405,-0.16138809245639257,5.470406458007002,6.651895498195287
2023-12-12 15:15:00+05:30,1634.449951171875,2018356,19654.142857142957,-0.14507038786024956,6.651895498195287,9.977843247292931
2023-12-13 09:15:00+05:30,1622.300048828125,0,19654.142857142957,-0.14507038786024956,9.372231883114228,10.068071941756177
2023-12-13 10:15:00+05:30,1629.6500244140625,1498174,3288.5,-0.15169096495332274,10.068071941756177,10.59611361723433
2023-12-13 11:15:00+05:30,1628.6500244140625,905132,14172.821428571595,-0.14728780830664112,10.59611361723433,10.750937691287726
2023-12-13 12:15:00+05:30,1630.449951171875,1096035,20755.892857142724,-0.14462468457343317,10.750937691287726,10.40474508719426
2023-12-13 13:15:00+05:30,1632.300048828125,2448592,74945.10714285728,-0.12270291382948406,10.40474508719426,10.069751727354976
2023-12-13 14:15:00+05:30,1631.0,3429934,121169.64285714272,-0.10400318385496796,10.069751727354976,9.541055768523863
2023-12-13 15:15:00+05:30,1633.0,1047947,127345.92857142864,-0.10150462171003949,9.541055768523863,10.04822056714326
2023-12-14 09:15:00+05:30,1654.25,0,127345.92857142864,-0.10150462171003949,10.04822056714326,9.77814389484743
2023-12-14 10:15:00+05:30,1648.949951171875,2304221,152583.03571428568,-0.09129517165030612,9.77814389484743,9.47379138408819
2023-12-14 11:15:00+05:30,1647.9000244140625,1659234,152262.6785714284,-0.09142476931903917,9.47379138408819,10.024304558888185
2023-12-14 12:15:00+05:30,1652.550048828125,1181951,153190.0,-0.09104962957894411,10.024304558888185,15.036456838332278
2023-12-14 13:15:00+05:30,1652.949951171875,1874954,138547.4285714284,-0.09697315325778191,10.811181021837443,11.125288320437578
2023-12-14 14:15:00+05:30,1649.4000244140625,2904888,45448.32142857136,-0.13463557944634708,11.125288320437578,11.405170078702838
2023-12-14 15:15:00+05:30,1650.1500244140625,1670841,5884.714285714319,-0.15064068926426188,11.405170078702838,10.446668148984793
2023-12-15 09:15:00+05:30,1650.5999755859375,0,5884.714285714319,-0.15064068926426188,10.446668148984793,9.88938208444041
2023-12-15 10:15:00+05:30,1648.3499755859375,2066546,30574.178571428405,-0.14065278331292896,9.88938208444041,8.960721311527859
2023-12-15 11:15:00+05:30,1648.550048828125,1067711,28706.107142857043,-0.14140849520375923,8.960721311527859,7.9424453472932255
2023-12-15 12:15:00+05:30,1648.5,1000742,20919.678571428638,-0.14455842650110204,7.9424453472932255,6.8509362458887955
2023-12-15 13:15:00+05:30,1648.75,1799381,-53855.71428571432,-0.17480815499615326,6.8509362458887955,4.991777680801093
2023-12-15 14:15:00+05:30,1651.449951171875,30347689,876475.9642857146,0.20154935529999873,4.991777680801093,2.6567900937276243
